,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2014-10-16,13937,[629],2666675.31,Hold,6.853092332644772,23.153074358331523,,
2014-10-17,13937,[629],2692495.76,Hold,6.9213734765534385,23.153074358331523,,
2014-10-20,13937,[629],2728745.03,Hold,7.014002271909203,23.153074358331523,,
2014-10-21,13937,[629],2793789.92,Hold,7.183002538130423,23.153074358331523,,
2014-10-22,13937,[629],2770749.6500000004,Hold,7.121727551550738,23.153074358331523,,
2014-10-23,13937,[629],2814741.91,Hold,7.234314496852501,23.153074358331523,,
2014-10-24,13937,[629],2834196.8800000004,Hold,7.282783839954976,23.153074358331523,,
2014-10-27,13937,[629],2835586.97,Hold,7.282151163678496,23.153074358331523,,
2014-10-28,13937,[629],2884875.41,Hold,7.405491699849787,23.153074358331523,,
2014-10-29,13937,[629],2875402.67,Hold,7.380261664070176,23.153074358331523,,
2014-10-30,13937,[629],2886039.06,Hold,7.4055772930583075,23.153074358331523,,
2014-10-31,13937,[629],2926672.46,Hold,7.505407346859516,23.153074358331523,,
2014-11-03,13937,[629],2928540.59,Buy,7.505720730854204,23.153074358331523,,
2014-11-04,13937,[629],2922206.56,Hold,7.488610958880071,23.153074358331523,,
2014-11-05,13937,[629],2920369.8800000004,Hold,7.482628991001006,23.153074358331523,,
2014-11-06,13937,[629],2931534.6300000004,Hold,7.508810946020827,23.153074358331523,,
2014-11-07,13937,[629],2927798.3699999996,Hold,7.498147936991817,23.153074358331523,,
2014-11-10,13937,[629],2939805.98,Hold,7.523450061682957,23.153074358331523,,
2014-11-11,13937,[629],2945429.24,Hold,7.5358330347456315,23.153074358331523,,
2014-11-12,13937,[629],2954600.06,Hold,7.556875426357967,23.153074358331523,,
2014-11-13,13937,[629],2957745.06,Hold,7.563125457898057,23.153074358331523,,
2014-11-14,13937,[629],2963028.66,Hold,7.574586242558468,23.153074358331523,,
2014-11-17,13937,[629],2951996.0,Hold,7.543293878844315,23.153074358331523,,
2014-11-18,13937,[629],2971771.76,Hold,7.590095480091863,23.153074358331523,,
2014-11-19,13937,[629],2954958.59,Hold,7.547660592850525,23.153074358331523,,
2014-11-20,13937,[629],2971413.23,Hold,7.586328013036758,23.153074358331523,,
2014-11-21,13937,[629],2978395.1300000004,Hold,7.6018330274870705,23.153074358331523,,
2014-11-24,13937,[629],3004762.81,Hold,7.661135530268259,23.153074358331523,,
2014-11-25,13937,[629],3006876.25,Hold,7.664753030915938,23.153074358331523,,
2014-11-26,13937,[629],3025161.28,Hold,7.707079760968183,23.153074358331523,,
2014-11-28,13937,[629],3027872.27,Hold,7.7106105101793165,23.153074358331523,,
2014-12-01,13937,[629],2987440.1500000004,Hold,7.609223483528771,23.153074358331523,,
2014-12-02,13937,[629],2990975.1300000004,Buy,7.616300996286429,23.153074358331523,,
2014-12-03,13937,[629],3017078.6300000004,Hold,7.677508731071359,23.153074358331523,,
2014-12-04,13937,[629],3013914.76,Hold,7.6684813897450965,23.153074358331523,,
2014-12-05,13937,[629],3021035.04,Hold,7.684035235704756,23.153074358331523,,
2014-12-08,13937,[629],2995831.01,Hold,7.619294112824271,23.153074358331523,,
2014-12-09,13937,[629],3012046.6300000004,Hold,7.6567234996215205,23.153074358331523,,
2014-12-10,13937,[629],2960185.58,Hold,7.530257087526904,23.153074358331523,,
2014-12-11,13937,[629],2975369.64,Hold,7.565630523898048,23.153074358331523,,
2014-12-12,13937,[629],2941051.4000000004,Hold,7.480775289257391,23.153074358331523,,
2014-12-15,13937,[629],2910582.64,Hold,7.4017342056449165,23.153074358331523,,
2014-12-16,13937,[629],2874522.07,Hold,7.310891960077881,23.153074358331523,,
2014-12-17,13937,[629],2935207.99,Hold,7.459398746231893,23.153074358331523,,
2014-12-18,13937,[629],3000680.5999999996,Hold,7.6164594775061545,23.153074358331523,,
2014-12-19,13937,[629],3011361.02,Hold,7.64055420826022,23.153074358331523,,
2014-12-22,13937,[629],3021450.18,Hold,7.660240716451838,23.153074358331523,,
2014-12-23,13937,[629],3011386.18,Hold,7.6348178698019575,23.153074358331523,,
2014-12-24,13937,[629],3016449.6300000004,Hold,7.645436939770911,23.153074358331523,,
2014-12-26,13937,[629],3037451.94,Hold,7.692368827810814,23.153074358331523,,
2014-12-29,13937,[629],3037483.39,Hold,7.688070141046999,23.153074358331523,,
2014-12-30,13937,[629],3018946.76,Hold,7.642684895864638,23.153074358331523,,
2014-12-31,13937,[629],2992912.45,Hold,7.579125770572825,23.153074358331523,,
2015-01-02,13937,[629],3008127.96,Buy,7.612604217049235,23.153074358331523,,
2015-01-05,13937,[629],2940403.53,Hold,7.445258460443527,23.153074358331523,,
2015-01-06,13937,[629],2902770.46,Hold,7.351758206437076,23.153074358331523,,
2015-01-07,13937,[629],2939082.6300000004,Hold,7.439231463088936,23.153074358331523,,
2015-01-08,13937,[629],2993000.51,Hold,7.567873947767367,23.153074358331523,,
2015-01-09,13937,[629],2972797.03,Hold,7.5179810909681954,23.153074358331523,,
2015-01-12,13937,[629],2948039.59,Hold,7.453949493334822,23.153074358331523,,
2015-01-13,13937,[629],2946020.5,Hold,7.447647991807149,23.153074358331523,,
2015-01-14,13937,[629],2932069.28,Hold,7.4123446115604175,23.153074358331523,,
2015-01-15,13937,[629],2888982.78,Hold,7.3053191382007165,23.153074358331523,,
2015-01-16,13937,[629],2928962.02,Hold,7.40198081440735,23.153074358331523,,
2015-01-20,13937,[629],2941837.6500000004,Hold,7.427684145438995,23.153074358331523,,
2015-01-21,13937,[629],2949744.18,Hold,7.445427713266084,23.153074358331523,,
2015-01-22,13937,[629],3001938.5999999996,Hold,7.569185751482976,23.153074358331523,,
2015-01-23,13937,[629],3006643.52,Hold,7.578938814901415,23.153074358331523,,
2015-01-26,13937,[629],3015374.04,Hold,7.5953450475273465,23.153074358331523,,
2015-01-27,13937,[629],2958600.5,Hold,7.458378124489484,23.153074358331523,,
2015-01-28,13937,[629],2931232.71,Hold,7.390781876182961,23.153074358331523,,
2015-01-29,13937,[629],2959801.89,Hold,7.458462388485976,23.153074358331523,,
2015-01-30,13937,[629],2929502.96,Hold,7.383799614110642,23.153074358331523,,
2015-02-02,13937,[629],2939164.4000000004,Buy,7.403057621228903,23.153074358331523,,
2015-02-03,13937,[629],2987685.46,Hold,7.518200403816566,23.153074358331523,,
2015-02-04,13937,[629],2980741.3,Hold,7.500220452899065,23.153074358331523,,
2015-02-05,13937,[629],3011184.9000000004,Hold,7.571156776737498,23.153074358331523,,
2015-02-06,13937,[629],2998164.5999999996,Hold,7.538881362937633,23.153074358331523,,
2015-02-09,13937,[629],2986597.29,Hold,7.5071333681435926,23.153074358331523,,
2015-02-10,13937,[629],3025368.8499999996,Hold,7.597484624280626,23.153074358331523,,
2015-02-11,13937,[629],3033879.22,Hold,7.616047764223044,23.153074358331523,,
2015-02-12,13937,[629],3069373.69,Hold,7.697416028960569,23.153074358331523,,
2015-02-13,13937,[629],3092162.36,Hold,7.748649130134577,23.153074358331523,,
2015-02-17,13937,[629],3095577.83,Hold,7.750685488397258,23.153074358331523,,
2015-02-18,13937,[629],3100037.44,Hold,7.759476027529577,23.153074358331523,,
2015-02-19,13937,[629],3111573.3,Hold,7.784454197720048,23.153074358331523,,
2015-02-20,13937,[629],3131242.1300000004,Hold,7.827845930347643,23.153074358331523,,
2015-02-23,13937,[629],3134387.1300000004,Hold,7.830581577215212,23.153074358331523,,
2015-02-24,13937,[629],3138884.48,Hold,7.839313455715025,23.153074358331523,,
2015-02-25,13937,[629],3138268.06,Hold,7.836445343965037,23.153074358331523,,
2015-02-26,13937,[629],3151319.81,Hold,7.864497495640688,23.153074358331523,,
2015-02-27,13937,[629],3135997.3699999996,Hold,7.828358753732667,23.153074358331523,,
2015-03-02,13937,[629],3142224.47,Buy,7.838054484188017,23.153074358331523,,
2015-03-03,13937,[629],3146294.0999999996,Hold,7.8457831403213385,23.153074358331523,,
2015-03-04,13937,[629],3138268.06,Hold,7.826165974635635,23.153074358331523,,
2015-03-05,13937,[629],3148124.49,Hold,7.846974622087077,23.153074358331523,,
2015-03-06,13937,[629],3113252.73,Hold,7.7664171156915485,23.153074358331523,,
2015-03-09,13937,[629],3122731.76,Hold,7.78362326100055,23.153074358331523,,
2015-03-10,13937,[629],3070751.2,Hold,7.663161266371654,23.153074358331523,,
2015-03-11,13937,[629],3064549.26,Hold,7.647406631696829,23.153074358331523,,
2015-03-12,13937,[629],3091816.41,Hold,7.708729020004035,23.153074358331523,,
2015-03-13,13937,[629],3078274.04,Hold,7.676192326525655,23.153074358331523,,
2015-03-16,13937,[629],3114598.79,Hold,7.754962107746599,23.153074358331523,,
2015-03-17,13937,[629],3119586.76,Hold,7.764847052311286,23.153074358331523,,
2015-03-18,13937,[629],3148137.07,Hold,7.827935074811299,23.153074358331523,,
2015-03-19,13937,[629],3154144.02,Hold,7.839978800312242,23.153074358331523,,
2015-03-20,13937,[629],3175555.18,Hold,7.886452896976293,23.153074358331523,,
2015-03-23,13937,[629],3165837.1300000004,Hold,7.860325029666115,23.153074358331523,,
2015-03-24,13937,[629],3155622.17,Hold,7.835976019000679,23.153074358331523,,
2015-03-25,13937,[629],3081268.08,Hold,7.6658790593056025,23.153074358331523,,
2015-03-26,13937,[629],3072990.44,Hold,7.645444760963449,23.153074358331523,,
2015-03-27,13937,[629],3090514.3800000004,Hold,7.684188082265364,23.153074358331523,,
2015-03-30,13937,[629],3125876.76,Hold,7.760259470327169,23.153074358331523,,
2015-03-31,13937,[629],3096590.52,Hold,7.692327617816819,23.153074358331523,,
2015-04-01,13937,[629],3083601.67,Hold,7.661224648708087,23.153074358331523,,
2015-04-02,13937,[629],3086859.89,Buy,7.667249637678908,23.153074358331523,,
2015-04-06,13937,[629],3106931.28,Hold,7.7072506395384766,23.153074358331523,,
2015-04-07,13937,[629],3102471.67,Hold,7.695685681716036,23.153074358331523,,
2015-04-08,13937,[629],3128002.78,Hold,7.75205485500714,23.153074358331523,,
2015-04-09,13937,[629],3142935.24,Hold,7.784208037097473,23.153074358331523,,
2015-04-10,13937,[629],3156408.42,Hold,7.812938513337531,23.153074358331523,,
2015-04-13,13937,[629],3151546.25,Hold,7.7977073135022,23.153074358331523,,
2015-04-14,13937,[629],3144652.41,Hold,7.780819900690905,23.153074358331523,,
2015-04-15,13937,[629],3165868.58,Hold,7.826771947200029,23.153074358331523,,
2015-04-16,13937,[629],3163836.91,Hold,7.820791392605808,23.153074358331523,,
2015-04-17,13937,[629],3116045.49,Hold,7.712120130859379,23.153074358331523,,
2015-04-20,13937,[629],3155540.4000000004,Hold,7.796485808965725,23.153074358331523,,
2015-04-21,13937,[629],3167805.9000000004,Hold,7.822356212163983,23.153074358331523,,
2015-04-22,13937,[629],3181058.93,Hold,7.850304835602717,23.153074358331523,,
2015-04-23,13937,[629],3194198.74,Hold,7.877878763648383,23.153074358331523,,
2015-04-24,13937,[629],3216861.61,Hold,7.926217666515223,23.153074358331523,,
2015-04-27,13937,[629],3196834.25,Hold,7.877834718820331,23.153074358331523,,
2015-04-28,13937,[629],3193796.18,Hold,7.869681676318541,23.153074358331523,,
2015-04-29,13937,[629],3173806.56,Hold,7.8240562881533915,23.153074358331523,,
2015-04-30,13937,[629],3122090.18,Hold,7.707146815721044,23.153074358331523,,
2015-05-01,13937,[629],3162327.31,Hold,7.79568421931387,23.153074358331523,,
2015-05-04,13937,[629],3170479.1500000004,Buy,7.809435891927352,23.153074358331523,,
2015-05-05,13937,[629],3120775.57,Hold,7.697054296562955,23.153074358331523,,
2015-05-06,13937,[629],3108390.56,Hold,7.667734987194508,23.153074358331523,,
2015-05-07,13937,[629],3124681.66,Hold,7.702978549438644,23.153074358331523,,
2015-05-08,13937,[629],3161169.95,Hold,7.783009489673165,23.153074358331523,,
2015-05-11,13937,[629],3154892.53,Hold,7.764745131612094,23.153074358331523,,
2015-05-12,13937,[629],3143960.51,Hold,7.73896962652818,23.153074358331523,,
2015-05-13,13937,[629],3147420.01,Hold,7.745247299630198,23.153074358331523,,
2015-05-14,13937,[629],3190890.2,Hold,7.839996761594548,23.153074358331523,,
2015-05-15,13937,[629],3189311.41,Hold,7.835075319754137,23.153074358331523,,
2015-05-18,13937,[629],3208275.76,Hold,7.872293867313029,23.153074358331523,,
2015-05-19,13937,[629],3202985.8699999996,Hold,7.859269761107224,23.153074358331523,,
2015-05-20,13937,[629],3204061.46,Hold,7.860170206521322,23.153074358331523,,
2015-05-21,13937,[629],3216043.91,Hold,7.884878432278297,23.153074358331523,,
2015-05-22,13937,[629],3215144.44,Hold,7.88146102241829,23.153074358331523,,
2015-05-26,13937,[629],3179536.75,Hold,7.797683051217463,23.153074358331523,,
2015-05-27,13937,[629],3225982.11,Hold,7.897747396858579,23.153074358331523,,
2015-05-28,13937,[629],3220566.42,Hold,7.8845265478036275,23.153074358331523,,
2015-05-29,13937,[629],3202979.58,Hold,7.844752333676652,23.153074358331523,,
2015-06-01,13937,[629],3211099.97,Hold,7.858118932086522,23.153074358331523,,
2015-06-02,13937,[629],3198859.6300000004,Buy,7.829967564117046,23.153074358331523,,
2015-06-03,13937,[629],3221352.67,Hold,7.877509787797643,23.153074358331523,,
2015-06-04,13937,[629],3196123.48,Hold,7.8211012913965705,23.153074358331523,,
2015-06-05,13937,[629],3201998.34,Hold,7.832490674605452,23.153074358331523,,
2015-06-08,13937,[629],3172542.27,Hold,7.763644083897425,23.153074358331523,,
2015-06-09,13937,[629],3167654.94,Hold,7.751457760016778,23.153074358331523,,
2015-06-10,13937,[629],3207175.01,Hold,7.836556460830968,23.153074358331523,,
2015-06-11,13937,[629],3210835.79,Hold,7.843076561452378,23.153074358331523,,
2015-06-12,13937,[629],3191078.9000000004,Hold,7.798564907521333,23.153074358331523,,
2015-06-15,13937,[629],3177788.1300000004,Hold,7.765165064839419,23.153074358331523,,
2015-06-16,13937,[629],3193877.95,Hold,7.798940068256632,23.153074358331523,,
2015-06-17,13937,[629],3199746.52,Hold,7.810302117725598,23.153074358331523,,
2015-06-18,13937,[629],3242562.55,Hold,7.901547894388727,23.153074358331523,,
2015-06-19,13937,[629],3232530.0,Hold,7.878485058846874,23.153074358331523,,
2015-06-22,13937,[629],3255784.1300000004,Hold,7.924105855028496,23.153074358331523,,
2015-06-23,13937,[629],3259639.9000000004,Hold,7.930900254948581,23.153074358331523,,
2015-06-24,13937,[629],3235932.89,Hold,7.878577776592199,23.153074358331523,,
2015-06-25,13937,[629],3229504.51,Hold,7.863280593303301,23.153074358331523,,
2015-06-26,13937,[629],3209577.79,Hold,7.8187480607115,23.153074358331523,,
2015-06-29,13937,[629],3132814.6300000004,Hold,7.646178061621445,23.153074358331523,,
2015-06-30,13937,[629],3150678.23,Hold,7.684267593706662,23.153074358331523,,
2015-07-01,13937,[629],3167189.48,Hold,7.719167756938705,23.153074358331523,,
2015-07-02,13937,[629],3174221.7,Buy,7.73316009811309,23.153074358331523,,
2015-07-06,13937,[629],3153867.26,Hold,7.682842768913911,23.153074358331523,,
2015-07-07,13937,[629],3157339.34,Hold,7.689069848668062,23.153074358331523,,
2015-07-08,13937,[629],3102176.04,Hold,7.565457623254468,23.153074358331523,,
2015-07-09,13937,[629],3110126.5999999996,Hold,7.581807820681807,23.153074358331523,,
2015-07-10,13937,[629],3157490.3,Hold,7.6851791553058435,23.153074358331523,,
2015-07-13,13937,[629],3203916.79,Hold,7.782172079979022,23.153074358331523,,
2015-07-14,13937,[629],3224912.81,Hold,7.826061305172227,23.153074358331523,,
2015-07-15,13937,[629],3221170.26,Hold,7.8165738264069695,23.153074358331523,,
2015-07-16,13937,[629],3261577.22,Hold,7.90163856087851,23.153074358331523,,
2015-07-17,13937,[629],3291115.06,Hold,7.962777131822896,23.153074358331523,,
2015-07-20,13937,[629],3296599.94,Hold,7.9699636734123835,23.153074358331523,,
2015-07-21,13937,[629],3289844.48,Hold,7.954271890575804,23.153074358331523,,
2015-07-22,13937,[629],3266980.33,Hold,7.904447409647641,23.153074358331523,,
2015-07-23,13937,[629],3251028.89,Hold,7.869075154935912,23.153074358331523,,
2015-07-24,13937,[629],3214685.27,Hold,7.789766766090511,23.153074358331523,,
2015-07-27,13937,[629],3183958.6199999996,Hold,7.719057018176256,23.153074358331523,,
2015-07-28,13937,[629],3215050.09,Hold,7.784864010544257,23.153074358331523,,
2015-07-29,13937,[629],3229215.17,Hold,7.813858982873412,23.153074358331523,,
2015-07-30,13937,[629],3239939.6199999996,Hold,7.835373597891859,23.153074358331523,,
2015-07-31,13937,[629],3239625.1199999996,Hold,7.833272113290057,23.153074358331523,,
2015-08-03,13937,[629],3243436.86,Buy,7.837117161763163,23.153074358331523,,
2015-08-04,13937,[629],3225327.95,Hold,7.796985522184974,23.153074358331523,,
2015-08-05,13937,[629],3246959.26,Hold,7.841762449960732,23.153074358331523,,
2015-08-06,13937,[629],3194437.76,Hold,7.727677972819746,23.153074358331523,,
2015-08-07,13937,[629],3186323.66,Hold,7.708714920044191,23.153074358331523,,
2015-08-10,13937,[629],3222969.2,Hold,7.783414683749923,23.153074358331523,,
2015-08-11,13937,[629],3182077.91,Hold,7.693906460963795,23.153074358331523,,
2015-08-12,13937,[629],3186858.31,Hold,7.702857103762928,23.153074358331523,,
2015-08-13,13937,[629],3180046.24,Hold,7.686703890614899,23.153074358331523,,
2015-08-14,13937,[629],3189273.67,Hold,7.7052767429172775,23.153074358331523,,
2015-08-17,13937,[629],3216616.3,Hold,7.759902694738252,23.153074358331523,,
2015-08-18,13937,[629],3196268.1500000004,Hold,7.714764378821082,23.153074358331523,,
2015-08-19,13937,[629],3170919.45,Hold,7.658533234129039,23.153074358331523,,
2015-08-20,13937,[629],3081878.21,Hold,7.4612768139755925,23.153074358331523,,
2015-08-21,13937,[629],2974036.16,Hold,7.21552700197392,23.153074358331523,,
2015-08-24,13937,[629],2860948.25,Hold,6.9463922964809965,23.153074358331523,,
2015-08-25,13937,[629],2848519.21,Hold,6.915396375546878,23.153074358331523,,
2015-08-26,13937,[629],2968689.66,Hold,7.196672333978338,23.153074358331523,,
2015-08-27,13937,[629],3041131.59,Hold,7.3605235795609625,23.153074358331523,,
2015-08-28,13937,[629],3050950.28,Hold,7.381286513968743,23.153074358331523,,
2015-08-31,13937,[629],3018361.79,Hold,7.3037195868124405,23.153074358331523,,
2015-09-01,13937,[629],2930043.9000000004,Hold,7.099288495207623,23.153074358331523,,
2015-09-02,2973017,[0],2973017.18,Sell,7.197519409097586,23.153074358331523,,
2015-09-03,2973017,[0],2973017.0,Hold,7.196217143755912,23.153074358331523,,
2015-09-04,2973017,[0],2973017.0,Hold,7.194915763095122,23.153074358331523,,
2015-09-08,2973017,[0],2973017.0,Hold,7.18971494211873,23.153074358331523,,
2015-09-09,2973017,[0],2973017.0,Hold,7.188415911018042,23.153074358331523,,
2015-09-10,2973017,[0],2973017.0,Hold,7.1871173490660745,23.153074358331523,,
2015-09-11,2973017,[0],2973017.0,Hold,7.185819256008763,23.153074358331523,,
2015-09-14,2973017,[0],2973017.0,Hold,7.1819277876676635,23.153074358331523,,
2015-09-15,2973017,[0],2973017.0,Hold,7.180631567652673,23.153074358331523,,
2015-09-16,2973017,[0],2973017.0,Hold,7.179335815265087,23.153074358331523,,
2015-09-17,2973017,[0],2973017.0,Hold,7.17804053025195,23.153074358331523,,
2015-09-18,2973017,[0],2973017.0,Hold,7.176745712360577,23.153074358331523,,
2015-09-21,2973017,[0],2973017.0,Hold,7.172864058892281,23.153074358331523,,
2015-09-22,2973017,[0],2973017.0,Hold,7.171571106964181,23.153074358331523,,
2015-09-23,2973017,[0],2973017.0,Hold,7.170278620896897,23.153074358331523,,
2015-09-24,2973017,[0],2973017.0,Hold,7.168986600438787,23.153074358331523,,
2015-09-25,2973017,[0],2973017.0,Hold,7.167695045338385,23.153074358331523,,
2015-09-28,2973017,[0],2973017.0,Hold,7.16382316967159,23.153074358331523,,
2015-09-29,2973017,[0],2973017.0,Hold,7.162533473491073,23.153074358331523,,
2015-09-30,2973017,[0],2973017.0,Hold,7.161244241413667,23.153074358331523,,
2015-10-01,2973017,[0],2973017.0,Hold,7.159955473189017,23.153074358331523,,
2015-10-02,2973017,[0],2973017.0,Sell,7.158667168566923,23.153074358331523,,
2015-10-05,2973017,[0],2973017.0,Hold,7.154805033816691,23.153074358331523,,
2015-10-06,2973017,[0],2973017.0,Hold,7.153518581106444,23.153074358331523,,
2015-10-07,2973017,[0],2973017.0,Hold,7.152232590750485,23.153074358331523,,
2015-10-08,2973017,[0],2973017.0,Hold,7.150947062499657,23.153074358331523,,
2015-10-09,2973017,[0],2973017.0,Hold,7.149661996105028,23.153074358331523,,
2015-10-12,2973017,[0],2973017.0,Hold,7.14580956557167,23.153074358331523,,
2015-10-13,2973017,[0],2973017.0,Hold,7.144526344116042,23.153074358331523,,
2015-10-14,2973017,[0],2973017.0,Hold,7.1432435832746055,23.153074358331523,,
2015-10-15,2973017,[0],2973017.0,Hold,7.141961282799469,23.153074358331523,,
2015-10-16,2973017,[0],2973017.0,Hold,7.140679442442943,23.153074358331523,,
2015-10-19,2973017,[0],2973017.0,Hold,7.136836679610847,23.153074358331523,,
2015-10-20,2973017,[0],2973017.0,Hold,7.135556677255406,23.153074358331523,,
2015-10-21,2973017,[0],2973017.0,Hold,7.134277133782785,23.153074358331523,,
2015-10-22,2973017,[0],2973017.0,Hold,7.13299804894636,23.153074358331523,,
2015-10-23,2973017,[0],2973017.0,Hold,7.1317194224996605,23.153074358331523,,
2015-10-26,2973017,[0],2973017.0,Hold,7.127886291036045,23.153074358331523,,
2015-10-27,2973017,[0],2973017.0,Hold,7.126609495687264,23.153074358331523,,
2015-10-28,2973017,[0],2973017.0,Hold,7.125333157498592,23.153074358331523,,
2015-10-29,2973017,[0],2973017.0,Hold,7.124057276224627,23.153074358331523,,
2015-10-30,2973017,[0],2973017.0,Hold,7.1227818516201635,23.153074358331523,,
2015-11-02,4329,[584],2973017.0,Buy,7.118958315374102,23.153074358331523,,
2015-11-03,4329,[584],3009084.92,Hold,7.1992290054492925,23.153074358331523,,
2015-11-04,4329,[584],3007537.32,Hold,7.194461386164197,23.153074358331523,,
2015-11-05,4329,[584],2998929.1599999997,Hold,7.173793824345909,23.153074358331523,,
2015-11-06,4329,[584],3010247.08,Hold,7.19797651024483,23.153074358331523,,
2015-11-09,4329,[584],2979984.2,Hold,7.125858926974438,23.153074358331523,,
2015-11-10,4329,[584],2972941.1599999997,Hold,7.108610036386764,23.153074358331523,,
2015-11-11,4329,[584],2963468.68,Hold,7.085801872035047,23.153074358331523,,
2015-11-12,4329,[584],2927295.7199999997,Hold,7.0017047904752605,23.153074358331523,,
2015-11-13,4329,[584],2882210.92,Hold,6.895882551292898,23.153074358331523,,
2015-11-16,4329,[584],2915347.08,Hold,6.969156917522001,23.153074358331523,,
2015-11-17,4329,[584],2916164.68,Hold,6.969802247294843,23.153074358331523,,
2015-11-18,4329,[584],2968245.8,Hold,7.0878089107425435,23.153074358331523,,
2015-11-19,4329,[584],2967334.7600000002,Hold,7.08447585181029,23.153074358331523,,
2015-11-20,4329,[584],2985602.2800000003,Hold,7.124571800267221,23.153074358331523,,
2015-11-23,4329,[584],2984177.32,Hold,7.11754517639922,23.153074358331523,,
2015-11-24,4329,[584],2984370.04,Hold,7.116711389294217,23.153074358331523,,
2015-11-25,4329,[584],2992154.7600000002,Hold,7.132987003261881,23.153074358331523,,
2015-11-27,4329,[584],2998800.68,Hold,7.145383392501192,23.153074358331523,,
2015-11-30,4329,[584],2987792.2800000003,Hold,7.116818681236903,23.153074358331523,,
2015-12-01,4329,[584],3015614.04,Hold,7.177920233424162,23.153074358331523,,
2015-12-02,14646,[582],3017079.88,Buy,7.179912571476921,23.153074358331523,,
2015-12-03,14646,[582],2946488.46,Hold,7.019450360675483,23.153074358331523,,
2015-12-04,14646,[582],3007447.14,Hold,7.155845590447862,23.153074358331523,,
2015-12-07,14646,[582],2983899.4200000004,Hold,7.099198230308312,23.153074358331523,,
2015-12-08,14646,[582],2981821.6799999997,Hold,7.093256689319305,23.153074358331523,,
2015-12-09,14646,[582],2937950.52,Hold,6.992492468723288,23.153074358331523,,
2015-12-10,14646,[582],2950934.94,Hold,7.020838722979517,23.153074358331523,,
2015-12-11,14646,[582],2885925.54,Hold,6.87023445946271,23.153074358331523,,
2015-12-14,14646,[582],2896843.86,Hold,6.891866875172026,23.153074358331523,,
2015-12-15,14646,[582],2921945.52,Hold,6.9484379675692765,23.153074358331523,,
2015-12-16,14646,[582],2966043.66,Hold,7.0476000991932075,23.153074358331523,,
2015-12-17,14646,[582],2926130.1,Hold,6.955558258098948,23.153074358331523,,
2015-12-18,14646,[582],2879878.56,Hold,6.84767261680761,23.153074358331523,,
2015-12-21,14646,[582],2906557.44,Hold,6.905711717340335,23.153074358331523,,
2015-12-22,14646,[582],2925292.02,Hold,6.947476449170997,23.153074358331523,,
2015-12-23,14646,[582],2951377.2600000002,Hold,7.005661923687967,23.153074358331523,,
2015-12-24,14646,[582],2952867.1799999997,Hold,7.007798426352485,23.153074358331523,,
2015-12-28,14646,[582],2948496.36,Hold,6.992925804277927,23.153074358331523,,
2015-12-29,14646,[582],2987467.0799999996,Hold,7.079527345406311,23.153074358331523,,
2015-12-30,14646,[582],2962970.7,Hold,7.023195060174192,23.153074358331523,,
2015-12-31,14646,[582],2928958.62,Hold,6.944779922177102,23.153074358331523,,
2016-01-04,14646,[582],2865078.3,Buy,6.7927345565824915,23.153074358331523,,
2016-01-05,14646,[582],2861458.2600000002,Hold,6.7831061008263305,23.153074358331523,,
2016-01-06,14646,[582],2829064.14,Hold,6.7060538800785885,23.153074358331523,,
2016-01-07,14646,[582],2743894.2600000002,Hold,6.501519183801108,23.153074358331523,,
2016-01-08,14646,[582],2717238.66,Hold,6.435524681855886,23.153074358331523,,
2016-01-11,14646,[582],2713956.1799999997,Hold,6.424099766785218,23.153074358331523,,
2016-01-12,14646,[582],2741851.44,Hold,6.490844318909472,23.153074358331523,,
2016-01-13,14646,[582],2648812.9200000004,Hold,6.260771950713484,23.153074358331523,,
2016-01-14,14646,[582],2700576.0,Hold,6.387927233623469,23.153074358331523,,
2016-01-15,14646,[582],2626906.44,Hold,6.203590060003905,23.153074358331523,,
2016-01-19,14646,[582],2620230.9,Hold,6.182400820419098,23.153074358331523,,
2016-01-20,14646,[582],2617169.5799999996,Hold,6.173585592280939,23.153074358331523,,
2016-01-21,14646,[582],2617384.9200000004,Hold,6.173044597254029,23.153074358331523,,
2016-01-22,14646,[582],2686712.7600000002,Hold,6.344867234549101,23.153074358331523,,
2016-01-25,14646,[582],2644407.1799999997,Hold,6.236571851052597,23.153074358331523,,
2016-01-26,14646,[582],2673029.94,Hold,6.306640693487298,23.153074358331523,,
2016-01-27,14646,[582],2615120.94,Hold,6.1608296293236275,23.153074358331523,,
2016-01-28,14646,[582],2637533.7600000002,Hold,6.216096618217004,23.153074358331523,,
2016-01-29,14646,[582],2699964.9,Hold,6.369600729776614,23.153074358331523,,
2016-02-01,14646,[582],2703701.34,Hold,6.375386925891591,23.153074358331523,,
2016-02-02,2685263,[0],2685263.5799999996,Sell,6.3290548351153,23.153074358331523,,
2016-02-03,2685263,[0],2685263.0,Hold,6.327942923687058,23.153074358331523,,
2016-02-04,2685263,[0],2685263.0,Hold,6.326832828608442,23.153074358331523,,
2016-02-05,2685263,[0],2685263.0,Hold,6.325723122825444,23.153074358331523,,
2016-02-08,2685263,[0],2685263.0,Hold,6.322396339204217,23.153074358331523,,
2016-02-09,2685263,[0],2685263.0,Hold,6.321288188558372,23.153074358331523,,
2016-02-10,2685263,[0],2685263.0,Hold,6.320180426186184,23.153074358331523,,
2016-02-11,2685263,[0],2685263.0,Hold,6.319073051883661,23.153074358331523,,
