,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2009-03-04,595648,[0],595648.0,Hold,-5.490246452440594,58.364278000000006,,
2009-03-05,595648,[0],595648.0,Hold,-5.488653395454346,58.364278000000006,,
2009-03-06,595648,[0],595648.0,Hold,-5.487061262434523,58.364278000000006,,
2009-03-09,595648,[0],595648.0,Hold,-5.482290399144474,58.364278000000006,,
2009-03-10,595648,[0],595648.0,Hold,-5.480701953965839,58.364278000000006,,
2009-03-11,595648,[0],595648.0,Hold,-5.479114428746001,58.364278000000006,,
2009-03-12,595648,[0],595648.0,Hold,-5.477527822686213,58.364278000000006,,
2009-03-13,595648,[0],595648.0,Hold,-5.475942134988665,58.364278000000006,,
2009-03-16,595648,[0],595648.0,Hold,-5.4711905741050115,58.364278000000006,,
2009-03-17,595648,[0],595648.0,Hold,-5.469608551896609,58.364278000000006,,
2009-03-18,595648,[0],595648.0,Hold,-5.468027444075152,58.364278000000006,,
2009-03-19,595648,[0],595648.0,Hold,-5.466447249848327,58.364278000000006,,
2009-03-20,595648,[0],595648.0,Hold,-5.4648679684247465,58.364278000000006,,
2009-03-23,595648,[0],595648.0,Hold,-5.460135593073289,58.364278000000006,,
2009-03-24,595648,[0],595648.0,Hold,-5.458559954967046,58.364278000000006,,
2009-03-25,595648,[0],595648.0,Hold,-5.456985225720789,58.364278000000006,,
2009-03-26,595648,[0],595648.0,Hold,-5.455411404548571,58.364278000000006,,
2009-03-27,595648,[0],595648.0,Hold,-5.453838490665374,58.364278000000006,,
2009-03-30,595648,[0],595648.0,Hold,-5.449125184913262,58.364278000000006,,
2009-03-31,595648,[0],595648.0,Hold,-5.447555892354005,58.364278000000006,,
2009-04-01,595648,[0],595648.0,Hold,-5.4459875031722005,58.364278000000006,,
2009-04-02,1085,[375],595648.0,Buy,-5.444420016588225,58.364278000000006,,
2009-04-03,1085,[375],609286.25,Hold,-5.211341174307793,58.364278000000006,,
2009-04-06,1085,[375],603601.25,Hold,-5.302697043058258,58.364278000000006,,
2009-04-07,1085,[375],586688.75,Hold,-5.591095822489656,58.364278000000006,,
2009-04-08,1085,[375],597582.5,Hold,-5.401955684522697,58.364278000000006,,
2009-04-09,1085,[375],620787.5,Hold,-5.010999469336985,58.364278000000006,,
2009-04-13,1085,[375],621076.25,Hold,-5.000477750599275,58.364278000000006,,
2009-04-14,1085,[375],610730.0,Hold,-5.170716043180934,58.364278000000006,,
2009-04-15,1085,[375],611135.0,Hold,-5.16246438697131,58.364278000000006,,
2009-04-16,1085,[375],627500.0,Hold,-4.890916584234361,58.364278000000006,,
2009-04-17,1085,[375],628486.25,Hold,-4.873441294565428,58.364278000000006,,
2009-04-20,1085,[375],604163.75,Hold,-5.271941279871239,58.364278000000006,,
2009-04-21,1085,[375],617528.75,Hold,-5.047460238249856,58.364278000000006,,
2009-04-22,1085,[375],618380.0,Hold,-5.031961670510221,58.364278000000006,,
2009-04-23,1085,[375],620663.75,Hold,-4.9929177134756415,58.364278000000006,,
2009-04-24,1085,[375],636443.75,Hold,-4.735068040043489,58.364278000000006,,
2009-04-27,1085,[375],630863.75,Hold,-4.820936044359159,58.364278000000006,,
2009-04-28,1085,[375],628763.75,Hold,-4.853578134204484,58.364278000000006,,
2009-04-29,1085,[375],643062.5,Hold,-4.622564189239153,58.364278000000006,,
2009-04-30,1085,[375],645072.5,Hold,-4.589335418063278,58.364278000000006,,
2009-05-01,1085,[375],645785.0,Hold,-4.576735177941382,58.364278000000006,,
2009-05-04,2818,[374],651226.25,Buy,-4.4870603088161705,58.364278000000006,,
2009-05-05,2818,[374],658858.88,Hold,-4.366606814545948,58.364278000000006,,
2009-05-06,2818,[374],660721.4,Hold,-4.33647120200833,58.364278000000006,,
2009-05-07,2818,[374],644691.76,Hold,-4.58616632596891,58.364278000000006,,
2009-05-08,2818,[374],653204.0,Hold,-4.450950895343708,58.364278000000006,,
2009-05-11,2818,[374],650301.76,Hold,-4.492571448580396,58.364278000000006,,
2009-05-12,2818,[374],644572.0800000001,Hold,-4.581505268897212,58.364278000000006,,
2009-05-13,2818,[374],625225.06,Hold,-4.89013051381757,58.364278000000006,,
2009-05-14,2818,[374],634582.54,Hold,-4.737820040802953,58.364278000000006,,
2009-05-15,2818,[374],631190.36,Hold,-4.790930803147752,58.364278000000006,,
2009-05-18,2818,[374],650720.64,Hold,-4.477039197126109,58.364278000000006,,
2009-05-19,2818,[374],651535.96,Hold,-4.463013896826961,58.364278000000006,,
2009-05-20,2818,[374],649030.1599999999,Hold,-4.500954443980076,58.364278000000006,,
2009-05-21,2818,[374],636841.5,Hold,-4.69231111409446,58.364278000000006,,
2009-05-22,2818,[374],635629.74,Hold,-4.710300862937511,58.364278000000006,,
2009-05-26,2818,[374],657478.8200000001,Hold,-4.361806300279037,58.364278000000006,,
2009-05-27,2818,[374],650241.9199999999,Hold,-4.47304314707525,58.364278000000006,,
2009-05-28,2818,[374],657987.46,Hold,-4.35146047662065,58.364278000000006,,
2009-05-29,2818,[374],666417.4199999999,Hold,-4.220747072374353,58.364278000000006,,
2009-06-01,2818,[374],686744.3200000001,Hold,-3.9111214633956504,58.364278000000006,,
2009-06-02,2818,[374],683954.28,Buy,-3.9515158820372376,58.364278000000006,,
2009-06-03,2818,[374],685712.0800000001,Hold,-3.924227990814577,58.364278000000006,,
2009-06-04,2818,[374],694725.48,Hold,-3.7899311496703114,58.364278000000006,,
2009-06-05,2818,[374],694501.0800000001,Hold,-3.7921471367849735,58.364278000000006,,
2009-06-08,2818,[374],691875.6,Hold,-3.82750929344029,58.364278000000006,,
2009-06-09,2818,[374],698506.62,Hold,-3.729205351162279,58.364278000000006,,
2009-06-10,2818,[374],695869.9199999999,Hold,-3.766689532371492,58.364278000000006,,
2009-06-11,2818,[374],699344.38,Hold,-3.7148665802941516,58.364278000000006,,
2009-06-12,2818,[374],698009.2,Hold,-3.733280529889005,58.364278000000006,,
2009-06-15,2818,[374],682144.12,Hold,-3.963845887430284,58.364278000000006,,
2009-06-16,2818,[374],674589.3200000001,Hold,-4.075711892564826,58.364278000000006,,
2009-06-17,2818,[374],679032.44,Hold,-4.007986465362945,58.364278000000006,,
2009-06-18,2818,[374],678905.28,Hold,-4.0087492159204485,58.364278000000006,,
2009-06-19,2818,[374],686291.78,Hold,-3.897843331028661,58.364278000000006,,
2009-06-22,2818,[374],663373.06,Hold,-4.238363200428119,58.364278000000006,,
2009-06-23,2818,[374],662898.0800000001,Hold,-4.244400096727974,58.364278000000006,,
2009-06-24,2818,[374],673153.1599999999,Hold,-4.0880447171957375,58.364278000000006,,
2009-06-25,2818,[374],687065.96,Hold,-3.879796491209697,58.364278000000006,,
2009-06-26,2818,[374],690312.28,Hold,-3.8309301748790436,58.364278000000006,,
2009-06-29,2818,[374],692496.44,Hold,-3.7956793790686505,58.364278000000006,,
2009-06-30,2818,[374],689122.96,Hold,-3.8440534636753676,58.364278000000006,,
2009-07-01,2818,[374],693117.28,Hold,-3.7844583087107697,58.364278000000006,,
2009-07-02,2818,[374],684878.06,Buy,-3.9043753426500682,58.364278000000006,,
2009-07-06,2818,[374],671305.6,Hold,-4.1019153127164305,58.364278000000006,,
2009-07-07,2818,[374],655885.5800000001,Hold,-4.3346154502074015,58.364278000000006,,
2009-07-08,2818,[374],656259.5800000001,Hold,-4.327667133667257,58.364278000000006,,
2009-07-09,2818,[374],658271.7,Hold,-4.295689325636653,58.364278000000006,,
2009-07-10,2818,[374],659573.22,Hold,-4.274634149576418,58.364278000000006,,
2009-07-13,2818,[374],673478.54,Hold,-4.061322412630686,58.364278000000006,,
2009-07-14,2818,[374],675917.02,Hold,-4.023814978950558,58.364278000000006,,
2009-07-15,2818,[374],699542.6,Hold,-3.6764069951952805,58.364278000000006,,
2009-07-16,2818,[374],707819.22,Hold,-3.5565683072621646,58.364278000000006,,
2009-07-17,2818,[374],708410.14,Hold,-3.5471337407337766,58.364278000000006,,
2009-07-20,2818,[374],716892.46,Hold,-3.4238873622498223,58.364278000000006,,
2009-07-21,2818,[374],719476.8,Hold,-3.3865491430938977,58.364278000000006,,
2009-07-22,2818,[374],723284.12,Hold,-3.33223587954814,58.364278000000006,,
2009-07-23,2818,[374],740944.4,Hold,-3.0870997464183647,58.364278000000006,,
2009-07-24,2818,[374],738087.04,Hold,-3.1253726623119316,58.364278000000006,,
2009-07-27,2818,[374],738808.86,Hold,-3.112838625862313,58.364278000000006,,
2009-07-28,2818,[374],741658.74,Hold,-3.072998170972374,58.364278000000006,,
2009-07-29,2818,[374],738760.24,Hold,-3.1117515381096306,58.364278000000006,,
2009-07-30,2818,[374],744946.2,Hold,-3.0265125170617524,58.364278000000006,,
2009-07-31,2818,[374],742777.0,Hold,-3.0551638949448012,58.364278000000006,,
2009-08-03,2818,[374],750200.9,Buy,-2.95201491066851,58.364278000000006,,
2009-08-04,2818,[374],755047.94,Hold,-2.886019803297668,58.364278000000006,,
2009-08-05,2818,[374],748218.7,Hold,-2.9771050510332686,58.364278000000006,,
2009-08-06,2818,[374],740779.8400000001,Hold,-3.0771996324339024,58.364278000000006,,
2009-08-07,2818,[374],750911.5,Hold,-2.9391270893963206,58.364278000000006,,
2009-08-10,2818,[374],747915.76,Hold,-2.977013661731376,58.364278000000006,,
2009-08-11,2818,[374],739497.02,Hold,-3.0903560200124747,58.364278000000006,,
2009-08-12,2818,[374],750339.28,Hold,-2.9426966835333968,58.364278000000006,,
2009-08-13,2818,[374],754314.9,Hold,-2.888535982842344,58.364278000000006,,
2009-08-14,2818,[374],745402.48,Hold,-3.0076107072911973,58.364278000000006,,
2009-08-17,2818,[374],724952.1599999999,Hold,-3.2848683463923223,58.364278000000006,,
2009-08-18,2818,[374],734332.0800000001,Hold,-3.1547897246793632,58.364278000000006,,
2009-08-19,2818,[374],739313.76,Hold,-3.085928861291787,58.364278000000006,,
2009-08-20,2818,[374],746786.28,Hold,-2.9838917927377473,58.364278000000006,,
2009-08-21,2818,[374],758634.6,Hold,-2.8245258574096654,58.364278000000006,,
2009-08-24,2818,[374],757542.52,Hold,-2.836661075463942,58.364278000000006,,
2009-08-25,2818,[374],759880.02,Hold,-2.8048481936675973,58.364278000000006,,
2009-08-26,2818,[374],759954.8200000001,Hold,-2.803072602339962,58.364278000000006,,
2009-08-27,2818,[374],761189.02,Hold,-2.7859554391267305,58.364278000000006,,
2009-08-28,2818,[374],761577.98,Hold,-2.780035328352659,58.364278000000006,,
2009-08-31,2818,[374],754206.44,Hold,-2.875461025006132,58.364278000000006,,
2009-09-01,2818,[374],739182.86,Hold,-3.076515388948109,58.364278000000006,,
2009-09-02,2818,[374],735884.1799999999,Buy,-3.1204585431058973,58.364278000000006,,
2009-09-03,2818,[374],744534.8,Hold,-3.0025129664162042,58.364278000000006,,
2009-09-04,2818,[374],757841.72,Hold,-2.8239908894789667,58.364278000000006,,
2009-09-08,2818,[374],764943.98,Hold,-2.7272523938111193,58.364278000000006,,
2009-09-09,2818,[374],773403.86,Hold,-2.616053764324855,58.364278000000006,,
2009-09-10,2818,[374],782241.48,Hold,-2.50113726980955,58.364278000000006,,
2009-09-11,2818,[374],781074.6,Hold,-2.5154457581930356,58.364278000000006,,
2009-09-14,2818,[374],785143.7200000001,Hold,-2.461143808078803,58.364278000000006,,
2009-09-15,2818,[374],789205.36,Hold,-2.408610612636297,58.364278000000006,,
2009-09-16,2818,[374],800616.1,Hold,-2.263590012238037,58.364278000000006,,
2009-09-17,2818,[374],798222.5,Hold,-2.2930767692883824,58.364278000000006,,
2009-09-18,2818,[374],800507.64,Hold,-2.2636908097624864,58.364278000000006,,
2009-09-21,2818,[374],802444.96,Hold,-2.237505928143302,58.364278000000006,,
2009-09-22,2818,[374],805534.2000000001,Hold,-2.198263590439886,58.364278000000006,,
2009-09-23,2818,[374],799969.0800000001,Hold,-2.267299709662418,58.364278000000006,,
2009-09-24,2818,[374],791064.14,Hold,-2.3789939960953244,58.364278000000006,,
2009-09-25,2818,[374],784822.0800000001,Hold,-2.457725294797408,58.364278000000006,,
2009-09-28,2818,[374],799714.7599999999,Hold,-2.2673378060145466,58.364278000000006,,
2009-09-29,2818,[374],797208.96,Hold,-2.298167355413594,58.364278000000006,,
2009-09-30,2818,[374],796603.0800000001,Hold,-2.3051469574605576,58.364278000000006,,
2009-10-01,2818,[374],772315.52,Hold,-2.614160742673566,58.364278000000006,,
2009-10-02,2818,[374],766092.1599999999,Buy,-2.694164594653181,58.364278000000006,,
2009-10-05,2818,[374],776306.1,Hold,-2.5598492019090258,58.364278000000006,,
2009-10-06,2818,[374],789553.18,Hold,-2.390190317796148,58.364278000000006,,
2009-10-07,2818,[374],792081.4199999999,Hold,-2.357581749431148,58.364278000000006,,
2009-10-08,2818,[374],797167.82,Hold,-2.2929517270049216,58.364278000000006,,
2009-10-09,2818,[374],802908.7200000001,Hold,-2.220565626419535,58.364278000000006,,
2009-10-12,2818,[374],802856.36,Hold,-2.219372763199323,58.364278000000006,,
2009-10-13,2818,[374],803136.86,Hold,-2.2152680736956865,58.364278000000006,,
2009-10-14,2818,[374],815232.02,Hold,-2.065225116910896,58.364278000000006,,
2009-10-15,2818,[374],815628.46,Hold,-2.059790557101193,58.364278000000006,,
2009-10-16,2818,[374],809461.2000000001,Hold,-2.135088450470657,58.364278000000006,,
2009-10-19,2818,[374],816761.68,Hold,-2.043638542975379,58.364278000000006,,
2009-10-20,2818,[374],811955.7799999999,Hold,-2.102011471936771,58.364278000000006,,
2009-10-21,2818,[374],807191.02,Hold,-2.1601580888321203,58.364278000000006,,
2009-10-22,2818,[374],812636.46,Hold,-2.092487824493827,58.364278000000006,,
2009-10-23,2818,[374],808589.7799999999,Hold,-2.141702036260029,58.364278000000006,,
2009-10-26,2818,[374],803869.9,Hold,-2.1982404869368977,58.364278000000006,,
2009-10-27,2818,[374],794235.66,Hold,-2.317587712689728,58.364278000000006,,
2009-10-28,2818,[374],773112.14,Hold,-2.5845222286199343,58.364278000000006,,
2009-10-29,2818,[374],787301.7000000001,Hold,-2.4034079876607994,58.364278000000006,,
2009-10-30,2818,[374],767689.14,Hold,-2.652815231646022,58.364278000000006,,
2009-11-02,2818,[374],768553.0800000001,Buy,-2.6395025029170682,58.364278000000006,,
2009-11-03,2818,[374],772255.68,Hold,-2.5912313746807802,58.364278000000006,,
2009-11-04,2818,[374],771582.48,Hold,-2.599146992576329,58.364278000000006,,
2009-11-05,2818,[374],790207.68,Hold,-2.362268914357646,58.364278000000006,,
2009-11-06,2818,[374],792870.56,Hold,-2.328273527551128,58.364278000000006,,
2009-11-09,2818,[374],808436.44,Hold,-2.1335766582351035,58.364278000000006,,
2009-11-10,2818,[374],807321.9199999999,Hold,-2.1466782958541764,58.364278000000006,,
2009-11-11,2818,[374],813238.6,Hold,-2.073636098428544,58.364278000000006,,
2009-11-12,2818,[374],806551.48,Hold,-2.1549661499583372,58.364278000000006,,
2009-11-13,2818,[374],813605.12,Hold,-2.0680268684264314,58.364278000000006,,
2009-11-16,2818,[374],824813.9,Hold,-1.9305960738012051,58.364278000000006,,
2009-11-17,2818,[374],827031.7200000001,Hold,-1.9034141039518282,58.364278000000006,,
2009-11-18,2818,[374],823052.36,Hold,-1.9507451983761803,58.364278000000006,,
2009-11-19,2818,[374],809468.68,Hold,-2.1150967848112767,58.364278000000006,,
2009-11-20,2818,[374],805436.96,Hold,-2.163921843580152,58.364278000000006,,
2009-11-23,2818,[374],816645.7400000001,Hold,-2.0254481584257467,58.364278000000006,,
2009-11-24,2818,[374],814091.32,Hold,-2.0558883429282138,58.364278000000006,,
2009-11-25,2818,[374],816660.7000000001,Hold,-2.024157781813951,58.364278000000006,,
2009-11-27,2818,[374],802594.56,Hold,-2.1946779378715475,58.364278000000006,,
2009-11-30,2818,[374],804898.4,Hold,-2.1646075899121153,58.364278000000006,,
2009-12-01,2818,[374],816570.94,Hold,-2.0219234484621484,58.364278000000006,,
2009-12-02,4996,[373],817580.7400000001,Buy,-2.0091676346184917,58.364278000000006,,
2009-12-03,4996,[373],815577.22,Hold,-2.0328375841011215,58.364278000000006,,
2009-12-04,4996,[373],823488.5499999999,Hold,-1.936984053644919,58.364278000000006,,
2009-12-07,4996,[373],821720.53,Hold,-1.9566058697981337,58.364278000000006,,
2009-12-08,4996,[373],815521.2699999999,Hold,-2.030740807382636,58.364278000000006,,
2009-12-09,4996,[373],819527.29,Hold,-1.9818901210038598,58.364278000000006,,
2009-12-10,4996,[373],822186.78,Hold,-1.9494123848075806,58.364278000000006,,
2009-12-11,4996,[373],821981.63,Hold,-1.9513403956600617,58.364278000000006,,
2009-12-14,4996,[373],830109.2999999999,Hold,-1.852797736584022,58.364278000000006,,
2009-12-15,4996,[373],825987.65,Hold,-1.901335696719908,58.364278000000006,,
2009-12-16,4996,[373],828173.4299999999,Hold,-1.8747891743034817,58.364278000000006,,
2009-12-17,4996,[373],818154.65,Hold,-1.994063169306537,58.364278000000006,,
2009-12-18,4996,[373],829956.37,Hold,-1.852593850469808,58.364278000000006,,
2009-12-21,4996,[373],839643.1799999999,Hold,-1.7368428161658844,58.364278000000006,,
2009-12-22,4996,[373],845241.91,Hold,-1.670900260786956,58.364278000000006,,
2009-12-23,4996,[373],851571.72,Hold,-1.5969147633556169,58.364278000000006,,
2009-12-24,4996,[373],857558.37,Hold,-1.5274055040629508,58.364278000000006,,
2009-12-28,4996,[373],859568.84,Hold,-1.5026688125548526,58.364278000000006,,
2009-12-29,4996,[373],858569.2000000001,Hold,-1.5137241034265614,58.364278000000006,,
2009-12-30,4996,[373],859643.4400000001,Hold,-1.5009968371926252,58.364278000000006,,
2009-12-31,4996,[373],851388.9500000001,Hold,-1.5955553552148505,58.364278000000006,,
2010-01-04,4996,[373],860810.9299999999,Buy,-1.48560789504667,58.364278000000006,,
2010-01-05,4996,[373],866144.83,Hold,-1.4244306814409136,58.364278000000006,,
2010-01-06,4996,[373],863302.5700000001,Hold,-1.4563775926381362,58.364278000000006,,
2010-01-07,4996,[373],862914.65,Hold,-1.4604015983683882,58.364278000000006,,
2010-01-08,4996,[373],869300.41,Hold,-1.3875041574171187,58.364278000000006,,
2010-01-11,4996,[373],867524.9299999999,Hold,-1.4064689603645042,58.364278000000006,,
2010-01-12,4996,[373],856297.63,Hold,-1.5339796307996756,58.364278000000006,,
2010-01-13,4996,[373],865842.7000000001,Hold,-1.4247688143905979,58.364278000000006,,
2010-01-14,4996,[373],869140.0199999999,Hold,-1.3870606618762826,58.364278000000006,,
2010-01-15,4996,[373],858416.2699999999,Hold,-1.508504666917454,58.364278000000006,,
2010-01-19,4996,[373],870505.2000000001,Hold,-1.3697897033201234,58.364278000000006,,
2010-01-20,4996,[373],859632.25,Hold,-1.4926022588484855,58.364278000000006,,
2010-01-21,4996,[373],850102.1,Hold,-1.6012990888028988,58.364278000000006,,
2010-01-22,4996,[373],827569.17,Hold,-1.863198206056016,58.364278000000006,,
2010-01-25,4996,[373],829624.4,Hold,-1.8375190923044293,58.364278000000006,,
2010-01-26,4996,[373],826987.29,Hold,-1.8680421504852385,58.364278000000006,,
2010-01-27,4996,[373],833581.9299999999,Hold,-1.7901585521888475,58.364278000000006,,
2010-01-28,4996,[373],817763.0,Hold,-1.9761811854233535,58.364278000000006,,
2010-01-29,4996,[373],805957.5499999999,Hold,-2.1169275962721334,58.364278000000006,,
2010-02-01,4996,[373],814853.6,Hold,-2.008674491418927,58.364278000000006,,
2010-02-02,4996,[373],815025.1799999999,Buy,-2.006090627229773,58.364278000000006,,
2010-02-03,4996,[373],822205.4299999999,Hold,-1.9203775409617263,58.364278000000006,,
2010-02-04,4996,[373],797781.3899999999,Hold,-2.212303258529813,58.364278000000006,,
2010-02-05,4996,[373],803633.76,Hold,-2.1409278093008077,58.364278000000006,,
2010-02-08,4996,[373],798012.65,Hold,-2.207128161227667,58.364278000000006,,
2010-02-09,4996,[373],807270.51,Hold,-2.094927599316365,58.364278000000006,,
2010-02-10,4996,[373],806151.51,Hold,-2.1077913747002075,58.364278000000006,,
2010-02-11,4996,[373],817169.9299999999,Hold,-1.9757928857404017,58.364278000000006,,
2010-02-12,4996,[373],819452.6900000001,Hold,-1.9482403420818306,58.364278000000006,,
2010-02-16,4996,[373],830888.87,Hold,-1.8119291467687537,58.364278000000006,,
2010-02-17,4996,[373],835402.17,Hold,-1.7589436967890504,58.364278000000006,,
2010-02-18,4996,[373],841153.83,Hold,-1.6919543746537036,58.364278000000006,,
2010-02-19,4996,[373],841959.51,Hold,-1.682218609404007,58.364278000000006,,
2010-02-22,4996,[373],841273.1900000001,Hold,-1.6887681443597424,58.364278000000006,,
2010-02-23,4996,[373],830609.12,Hold,-1.8117943463282882,58.364278000000006,,
2010-02-24,4996,[373],838986.7000000001,Hold,-1.7142132273181732,58.364278000000006,,
2010-02-25,4996,[373],838360.0599999999,Hold,-1.7209853530307795,58.364278000000006,,
2010-02-26,4996,[373],839866.9800000001,Hold,-1.7031502758182882,58.364278000000006,,
2010-03-01,4996,[373],853037.6100000001,Hold,-1.5512310667508689,58.364278000000006,,
2010-03-02,4996,[373],855089.1100000001,Buy,-1.527560699435937,58.364278000000006,,
2010-03-03,4996,[373],855689.6399999999,Hold,-1.520356183721916,58.364278000000006,,
2010-03-04,4996,[373],860027.63,Hold,-1.4709967746734165,58.364278000000006,,
2010-03-05,4996,[373],872724.5499999999,Hold,-1.3286286091287902,58.364278000000006,,
2010-03-08,4996,[373],874910.33,Hold,-1.3033300675615034,58.364278000000006,,
2010-03-09,4996,[373],878069.6399999999,Hold,-1.2680603765464205,58.364278000000006,,
2010-03-10,4996,[373],884884.35,Hold,-1.1927991506699875,58.364278000000006,,
2010-03-11,4996,[373],888431.58,Hold,-1.1536974378082765,58.364278000000006,,
2010-03-12,4996,[373],888133.1799999999,Hold,-1.1566455239091833,58.364278000000006,,
2010-03-15,4996,[373],886100.33,Hold,-1.1779112822277171,58.364278000000006,,
2010-03-16,4996,[373],891993.7300000001,Hold,-1.1134037901460614,58.364278000000006,,
2010-03-17,4996,[373],896126.5700000001,Hold,-1.0683299101315602,58.364278000000006,,
2010-03-18,4996,[373],896943.4400000001,Hold,-1.0592189839446098,58.364278000000006,,
2010-03-19,4996,[373],890650.9299999999,Hold,-1.1270940225852621,58.364278000000006,,
2010-03-22,4996,[373],898480.2000000001,Hold,-1.0415229872934306,58.364278000000006,,
2010-03-23,4996,[373],905880.5199999999,Hold,-0.9618450144736834,58.364278000000006,,
2010-03-24,4996,[373],899733.4800000001,Hold,-1.0274833677611728,58.364278000000006,,
2010-03-25,4996,[373],899229.9299999999,Hold,-1.0326241660457924,58.364278000000006,,
2010-03-26,4996,[373],898379.49,Hold,-1.0414974395017929,58.364278000000006,,
2010-03-29,4996,[373],901822.28,Hold,-1.0037092890952337,58.364278000000006,,
2010-03-30,4996,[373],904183.37,Hold,-0.9781772019454515,58.364278000000006,,
2010-03-31,4996,[373],899435.08,Hold,-1.0287738333137564,58.364278000000006,,
2010-04-01,4996,[373],901158.34,Hold,-1.0100201945137166,58.364278000000006,,
2010-04-05,4996,[373],903732.04,Buy,-0.9814353639615581,58.364278000000006,,
2010-04-06,4996,[373],913926.13,Hold,-0.8729229521306281,58.364278000000006,,
2010-04-07,4996,[373],911818.6799999999,Hold,-0.8949746584133056,58.364278000000006,,
2010-04-08,4996,[373],913926.13,Hold,-0.872459306423734,58.364278000000006,,
2010-04-09,4996,[373],920356.65,Hold,-0.8045544665428173,58.364278000000006,,
2010-04-12,4996,[373],921781.51,Hold,-0.7889886805389046,58.364278000000006,,
2010-04-13,4996,[373],924810.2699999999,Hold,-0.757130848504528,58.364278000000006,,
2010-04-14,4996,[373],939308.78,Hold,-0.606754172866919,58.364278000000006,,
2010-04-15,4996,[373],943348.37,Hold,-0.5651347600736267,58.364278000000006,,
2010-04-16,4996,[373],930505.9800000001,Hold,-0.697311833579084,58.364278000000006,,
2010-04-19,4996,[373],930077.03,Hold,-0.7012021504627652,58.364278000000006,,
2010-04-20,4996,[373],937611.63,Hold,-0.623231975359051,58.364278000000006,,
2010-04-21,4996,[373],939215.53,Hold,-0.6065860087664743,58.364278000000006,,
2010-04-22,4996,[373],944609.1100000001,Hold,-0.5512041563341175,58.364278000000006,,
2010-04-23,4996,[373],948741.9500000001,Hold,-0.5089482905205833,58.364278000000006,,
2010-04-26,4996,[373],946056.35,Hold,-0.5358672304228707,58.364278000000006,,
2010-04-27,4996,[373],926854.3099999999,Hold,-0.7331009457249071,58.364278000000006,,
2010-04-28,4996,[373],926951.29,Hold,-0.7319013276615438,58.364278000000006,,
2010-04-29,4996,[373],941942.16,Hold,-0.5774025486556367,58.364278000000006,,
2010-04-30,4996,[373],923019.87,Hold,-0.7723440276333648,58.364278000000006,,
2010-05-03,4996,[373],927171.3600000001,Buy,-0.7286561233902811,58.364278000000006,,
2010-05-04,4996,[373],909241.25,Hold,-0.9157247457639461,58.364278000000006,,
2010-05-05,4996,[373],901050.17,Hold,-1.0021201410729264,58.364278000000006,,
2010-05-06,4996,[373],870221.72,Hold,-1.3343494660753685,58.364278000000006,,
2010-05-07,4996,[373],850079.72,Hold,-1.5569731065961934,58.364278000000006,,
2010-05-10,4996,[373],890747.91,Hold,-1.1106402054357534,58.364278000000006,,
2010-05-11,4996,[373],890986.63,Hold,-1.1077907479390636,58.364278000000006,,
2010-05-12,4996,[373],909528.46,Hold,-0.910777663573259,58.364278000000006,,
2010-05-13,4996,[373],898092.28,Hold,-1.0314067161731222,58.364278000000006,,
2010-05-14,4996,[373],880371.0499999999,Hold,-1.2211566392637208,58.364278000000006,,
2010-05-17,4996,[373],883123.79,Hold,-1.1904761966787691,58.364278000000006,,
2010-05-18,4996,[373],869333.9800000001,Hold,-1.3398525584755405,58.364278000000006,,
2010-05-19,4996,[373],862288.01,Hold,-1.41679560789979,58.364278000000006,,
2010-05-20,4996,[373],827091.7300000001,Hold,-1.8111862185263283,58.364278000000006,,
2010-05-21,4996,[373],836427.92,Hold,-1.704567926224665,58.364278000000006,,
2010-05-24,4996,[373],830650.15,Hold,-1.7687425876140472,58.364278000000006,,
2010-05-25,4996,[373],829680.35,Hold,-1.77931424191059,58.364278000000006,,
2010-05-26,4996,[373],824059.24,Hold,-1.8430153882301625,58.364278000000006,,
2010-05-27,4996,[373],854570.6399999999,Hold,-1.4989725742182936,58.364278000000006,,
2010-05-28,4996,[373],846871.92,Hold,-1.5841884053040989,58.364278000000006,,
2010-06-01,4996,[373],833925.09,Hold,-1.7279488120972908,58.364278000000006,,
2010-06-02,4996,[373],838498.0700000001,Buy,-1.6759183724588178,58.364278000000006,,
2010-06-03,4996,[373],864026.1900000001,Hold,-1.3922035557833445,58.364278000000006,,
2010-06-04,4996,[373],832746.41,Hold,-1.7399278959562836,58.364278000000006,,
2010-06-07,4996,[373],815860.7000000001,Hold,-1.9312714494564287,58.364278000000006,,
2010-06-08,4996,[373],814618.6100000001,Hold,-1.9450826818301015,58.364278000000006,,
2010-06-09,4996,[373],810247.0499999999,Hold,-1.9950973268698102,58.364278000000006,,
2010-06-10,4996,[373],832574.83,Hold,-1.7391519735100558,58.364278000000006,,
2010-06-11,4996,[373],841858.7999999999,Hold,-1.6343385874437288,58.364278000000006,,
2010-06-14,4996,[373],841993.08,Hold,-1.631563646271783,58.364278000000006,,
2010-06-15,4996,[373],865089.24,Hold,-1.3762618006410765,58.364278000000006,,
2010-06-16,4996,[373],865107.8899999999,Hold,-1.3757005644301712,58.364278000000006,,
2010-06-17,4996,[373],865566.6799999999,Hold,-1.3703451499065378,58.364278000000006,,
2010-06-18,4996,[373],866551.4,Hold,-1.3592730182777846,58.364278000000006,,
2010-06-21,4996,[373],858826.5700000001,Hold,-1.442508568820533,58.364278000000006,,
