,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2004-03-16,6430,[674],1316072.66,Hold,6.7487910278168695,9.921095055959434,,
2004-03-17,6430,[674],1338766.24,Hold,7.178796637126417,9.921095055959434,,
2004-03-18,6430,[674],1329114.56,Hold,6.989968339398267,9.921095055959434,,
2004-03-19,6430,[674],1314306.78,Hold,6.701187867300962,9.921095055959434,,
2004-03-22,6430,[674],1293702.6,Hold,6.289170221347229,11.27546343474903,,
2004-03-23,6430,[674],1288243.2,Hold,6.178627359872757,11.649879266428075,,
2004-03-24,6430,[674],1293419.52,Hold,6.275265902818061,11.649879266428075,,
2004-03-25,6430,[674],1332302.58,Hold,7.017792679139867,11.649879266428075,,
2004-03-26,6430,[674],1327483.48,Hold,6.92152222961302,11.649879266428075,,
2004-03-29,6430,[674],1349422.18,Hold,7.3216434880957415,11.649879266428075,,
2004-03-30,6430,[674],1354854.62,Hold,7.418393626565911,11.649879266428075,,
2004-03-31,6430,[674],1350534.28,Hold,7.332678343844834,11.649879266428075,,
2004-04-01,6430,[674],1364546.74,Hold,7.588808987026696,11.649879266428075,,
2004-04-02,1385467,[0],1385467.7,Sell,7.969403244499418,11.649879266428075,,
2004-04-05,1385467,[0],1385467.0,Hold,7.953419574411025,11.649879266428075,,
2004-04-06,1385467,[0],1385467.0,Hold,7.948110169513556,11.649879266428075,,
2004-04-07,1385467,[0],1385467.0,Hold,7.942807845287092,11.649879266428075,,
2004-04-08,1385467,[0],1385467.0,Hold,7.9375125875832175,11.649879266428075,,
2004-04-12,1385467,[0],1385467.0,Hold,7.9164019403396235,11.649879266428075,,
2004-04-13,1385467,[0],1385467.0,Hold,7.911141804335342,11.649879266428075,,
2004-04-14,1385467,[0],1385467.0,Hold,7.905888650749282,11.649879266428075,,
2004-04-15,1385467,[0],1385467.0,Hold,7.900642465693997,11.649879266428075,,
2004-04-16,1385467,[0],1385467.0,Hold,7.895403235318743,11.649879266428075,,
2004-04-19,1385467,[0],1385467.0,Hold,7.879727134315595,11.649879266428075,,
2004-04-20,1385467,[0],1385467.0,Hold,7.8745155848851,11.649879266428075,,
2004-04-21,1385467,[0],1385467.0,Hold,7.869310921428707,11.649879266428075,,
2004-04-22,1385467,[0],1385467.0,Hold,7.8641131303139655,11.649879266428075,,
2004-04-23,1385467,[0],1385467.0,Hold,7.858922197944307,11.649879266428075,,
2004-04-26,1385467,[0],1385467.0,Hold,7.843390417876761,11.649879266428075,,
2004-04-27,1385467,[0],1385467.0,Hold,7.838226785236535,11.649879266428075,,
2004-04-28,1385467,[0],1385467.0,Hold,7.833069943893611,11.649879266428075,,
2004-04-29,1385467,[0],1385467.0,Hold,7.827919880464651,11.649879266428075,,
2004-04-30,1385467,[0],1385467.0,Hold,7.822776581601443,11.649879266428075,,
2004-05-03,1385467,[0],1385467.0,Sell,7.807387139448485,11.649879266428075,,
2004-05-04,1385467,[0],1385467.0,Hold,7.802270766064479,11.649879266428075,,
2004-05-05,1385467,[0],1385467.0,Hold,7.797161091027993,11.649879266428075,,
2004-05-06,1385467,[0],1385467.0,Hold,7.79205810119914,11.649879266428075,,
2004-05-07,1385467,[0],1385467.0,Hold,7.786961783472401,11.649879266428075,,
2004-05-10,1385467,[0],1385467.0,Hold,7.771712732362079,11.649879266428075,,
2004-05-11,1385467,[0],1385467.0,Hold,7.766642972671134,11.649879266428075,,
2004-05-12,1385467,[0],1385467.0,Hold,7.761579820065689,11.649879266428075,,
2004-05-13,1385467,[0],1385467.0,Hold,7.756523261643844,11.649879266428075,,
2004-05-14,1385467,[0],1385467.0,Hold,7.7514732845373135,11.649879266428075,,
2004-05-17,1385467,[0],1385467.0,Hold,7.7363627129271695,11.649879266428075,,
2004-05-18,1385467,[0],1385467.0,Hold,7.731338933065812,11.649879266428075,,
2004-05-19,1385467,[0],1385467.0,Hold,7.7263216706776605,11.649879266428075,,
2004-05-20,1385467,[0],1385467.0,Hold,7.7213109130934265,11.649879266428075,,
2004-05-21,1385467,[0],1385467.0,Hold,7.716306647676641,11.649879266428075,,
2004-05-24,1385467,[0],1385467.0,Hold,7.701332678556261,11.649879266428075,,
2004-05-25,1385467,[0],1385467.0,Hold,7.696354256097027,11.649879266428075,,
2004-05-26,1385467,[0],1385467.0,Hold,7.691382263111302,11.649879266428075,,
2004-05-27,1385467,[0],1385467.0,Hold,7.6864166871571715,11.649879266428075,,
2004-05-28,1385467,[0],1385467.0,Hold,7.681457515824874,11.649879266428075,,
2004-06-01,1385467,[0],1385467.0,Hold,7.6616846296346575,11.649879266428075,,
2004-06-02,1385467,[0],1385467.0,Sell,7.656757296379757,11.649879266428075,,
2004-06-03,1385467,[0],1385467.0,Hold,7.651836293955583,11.649879266428075,,
2004-06-04,1385467,[0],1385467.0,Hold,7.646921610173951,11.649879266428075,,
2004-06-07,1385467,[0],1385467.0,Hold,7.632215349270766,11.649879266428075,,
2004-06-08,1385467,[0],1385467.0,Hold,7.627325818801101,11.649879266428075,,
2004-06-09,1385467,[0],1385467.0,Hold,7.6224425464998635,11.649879266428075,,
2004-06-10,1385467,[0],1385467.0,Hold,7.6175655203648995,11.649879266428075,,
2004-06-14,1385467,[0],1385467.0,Hold,7.598119638515843,11.649879266428075,,
2004-06-15,1385467,[0],1385467.0,Hold,7.593273664249645,11.649879266428075,,
2004-06-16,1385467,[0],1385467.0,Hold,7.588433864777189,11.649879266428075,,
2004-06-17,1385467,[0],1385467.0,Hold,7.583600228308951,11.649879266428075,,
2004-06-18,1385467,[0],1385467.0,Hold,7.578772743085316,11.649879266428075,,
2004-06-21,1385467,[0],1385467.0,Hold,7.564327077733646,11.649879266428075,,
2004-06-22,1385467,[0],1385467.0,Hold,7.5595240804887,11.649879266428075,,
2004-06-23,1385467,[0],1385467.0,Hold,7.554727176136722,11.649879266428075,,
2004-06-24,1385467,[0],1385467.0,Hold,7.549936353096065,11.649879266428075,,
2004-06-25,1385467,[0],1385467.0,Hold,7.545151599814326,11.649879266428075,,
2004-06-28,1385467,[0],1385467.0,Hold,7.530833643436896,11.649879266428075,,
2004-06-29,1385467,[0],1385467.0,Hold,7.526073054250415,11.649879266428075,,
2004-06-30,1385467,[0],1385467.0,Hold,7.521318477497596,11.649879266428075,,
2004-07-01,1385467,[0],1385467.0,Hold,7.516569901800096,11.649879266428075,,
2004-07-02,986,[685],1385467.0,Buy,7.511827315808262,11.649879266428075,,
2004-07-06,986,[685],1345935.55,Hold,6.805525156383374,11.649879266428075,,
2004-07-07,986,[685],1347750.8,Hold,6.833143966937816,11.649879266428075,,
2004-07-08,986,[685],1326680.2,Hold,6.45690871961373,11.649879266428075,,
2004-07-09,986,[685],1334222.05,Hold,6.586444837848071,11.649879266428075,,
2004-07-12,986,[685],1327776.2,Hold,6.460201638679508,11.649879266428075,,
2004-07-13,986,[685],1324173.1,Hold,6.392354943138723,11.649879266428075,,
2004-07-14,986,[685],1312678.8,Hold,6.184009211880537,11.649879266428075,,
2004-07-15,986,[685],1311192.35,Hold,6.15364878052993,11.649879266428075,,
2004-07-16,986,[685],1290943.75,Hold,5.786536712356161,11.649879266428075,,
2004-07-19,986,[685],1291409.55,Hold,5.784173544013127,11.649879266428075,,
2004-07-20,986,[685],1314178.95,Hold,6.187644816643556,11.649879266428075,,
2004-07-21,986,[685],1284929.45,Hold,5.66022112328739,11.877142420295973,,
2004-07-22,986,[685],1294992.0999999999,Hold,5.837776806876982,11.877142420295973,,
2004-07-23,986,[685],1267612.65,Hold,5.339245157796846,13.064760853460708,,
2004-07-26,986,[685],1260714.7,Hold,5.203618260866261,13.537835126481623,,
2004-07-27,986,[685],1281319.5,Hold,5.574280875485749,13.537835126481623,,
2004-07-28,986,[685],1273894.1,Hold,5.436749740936198,13.537835126481623,,
2004-07-29,986,[685],1289512.0999999999,Hold,5.714582154026293,13.537835126481623,,
2004-07-30,986,[685],1293827.5999999999,Hold,5.788241220931201,13.537835126481623,,
2004-08-02,1285313,[0],1285313.05,Sell,5.625401306633915,13.537835126481623,,
2004-08-03,1285313,[0],1285313.0,Hold,5.621949279127669,13.537835126481623,,
2004-08-04,1285313,[0],1285313.0,Hold,5.618502378390144,13.537835126481623,,
2004-08-05,1285313,[0],1285313.0,Hold,5.615059700732705,13.537835126481623,,
2004-08-06,1285313,[0],1285313.0,Hold,5.611621238400866,13.537835126481623,,
2004-08-09,1285313,[0],1285313.0,Hold,5.601331066098303,13.537835126481623,,
2004-08-10,1285313,[0],1285313.0,Hold,5.597909387902544,13.537835126481623,,
2004-08-11,1285313,[0],1285313.0,Hold,5.594491886543329,13.537835126481623,,
2004-08-12,1285313,[0],1285313.0,Hold,5.59107855437917,13.537835126481623,,
2004-08-13,1285313,[0],1285313.0,Hold,5.587669383787097,13.537835126481623,,
2004-08-16,1285313,[0],1285313.0,Hold,5.577466765492711,13.537835126481623,,
2004-08-17,1285313,[0],1285313.0,Hold,5.574074165330556,13.537835126481623,,
2004-08-18,1285313,[0],1285313.0,Hold,5.570685688903354,13.537835126481623,,
2004-08-19,1285313,[0],1285313.0,Hold,5.567301328698759,13.537835126481623,,
2004-08-20,1285313,[0],1285313.0,Hold,5.563921077222678,13.537835126481623,,
2004-08-23,1285313,[0],1285313.0,Hold,5.553804900496684,13.537835126481623,,
2004-08-24,1285313,[0],1285313.0,Hold,5.550441009356222,13.537835126481623,,
2004-08-25,1285313,[0],1285313.0,Hold,5.547081189745273,13.537835126481623,,
2004-08-26,1285313,[0],1285313.0,Hold,5.543725434277924,13.537835126481623,,
2004-08-27,1285313,[0],1285313.0,Hold,5.5403737355862015,13.537835126481623,,
2004-08-30,1285313,[0],1285313.0,Hold,5.530342906750985,13.537835126481623,,
2004-08-31,1285313,[0],1285313.0,Hold,5.527007361836533,13.537835126481623,,
2004-09-01,1285313,[0],1285313.0,Hold,5.52367583712341,13.537835126481623,,
2004-09-02,1285313,[0],1285313.0,Sell,5.5203483253496,13.537835126481623,,
2004-09-03,1285313,[0],1285313.0,Hold,5.5170248192705,13.537835126481623,,
2004-09-07,1285313,[0],1285313.0,Hold,5.503770707618538,13.537835126481623,,
2004-09-08,1285313,[0],1285313.0,Hold,5.500467121952424,13.537835126481623,,
2004-09-09,1285313,[0],1285313.0,Hold,5.497167498877653,13.537835126481623,,
2004-09-10,1285313,[0],1285313.0,Hold,5.493871831270503,13.537835126481623,,
2004-09-13,1285313,[0],1285313.0,Hold,5.484008490273573,13.537835126481623,,
2004-09-14,1285313,[0],1285313.0,Hold,5.480728573640459,13.537835126481623,,
2004-09-15,1285313,[0],1285313.0,Hold,5.477452577111386,13.537835126481623,,
2004-09-16,1285313,[0],1285313.0,Hold,5.47418049366426,13.537835126481623,,
2004-09-17,1285313,[0],1285313.0,Hold,5.470912316293752,13.537835126481623,,
2004-09-20,1285313,[0],1285313.0,Hold,5.461131150838838,13.537835126481623,,
2004-09-21,1285313,[0],1285313.0,Hold,5.457878528054838,13.537835126481623,,
2004-09-22,1285313,[0],1285313.0,Hold,5.454629776570363,13.537835126481623,,
2004-09-23,1285313,[0],1285313.0,Hold,5.451384889479627,13.537835126481623,,
2004-09-24,1285313,[0],1285313.0,Hold,5.448143859893206,13.537835126481623,,
2004-09-27,1285313,[0],1285313.0,Hold,5.43844384751071,13.537835126481623,,
2004-09-28,1285313,[0],1285313.0,Hold,5.435218179373846,13.537835126481623,,
2004-09-29,1285313,[0],1285313.0,Hold,5.43199633453868,13.537835126481623,,
2004-09-30,1285313,[0],1285313.0,Hold,5.428778306213244,13.537835126481623,,
2004-10-01,1285313,[0],1285313.0,Hold,5.425564087621626,13.537835126481623,,
2004-10-04,1285313,[0],1285313.0,Sell,5.415944222731017,13.537835126481623,,
2004-10-05,1285313,[0],1285313.0,Hold,5.41274517563568,13.537835126481623,,
2004-10-06,1285313,[0],1285313.0,Hold,5.409549904634181,13.537835126481623,,
2004-10-07,1285313,[0],1285313.0,Hold,5.406358403046108,13.537835126481623,,
2004-10-08,1285313,[0],1285313.0,Hold,5.403170664206747,13.537835126481623,,
2004-10-11,1285313,[0],1285313.0,Hold,5.3936299577693525,13.537835126481623,,
2004-10-12,1285313,[0],1285313.0,Hold,5.390457203591303,13.537835126481623,,
2004-10-13,1285313,[0],1285313.0,Hold,5.387288179073102,13.537835126481623,,
2004-10-14,1285313,[0],1285313.0,Hold,5.38412287764356,13.537835126481623,,
2004-10-15,1285313,[0],1285313.0,Hold,5.380961292746922,13.537835126481623,,
2004-10-18,1285313,[0],1285313.0,Hold,5.371498771927263,13.537835126481623,,
2004-10-19,1285313,[0],1285313.0,Hold,5.368351987911568,13.537835126481623,,
2004-10-20,1285313,[0],1285313.0,Hold,5.365208887879769,13.537835126481623,,
2004-10-21,1285313,[0],1285313.0,Hold,5.362069465367725,13.537835126481623,,
2004-10-22,1285313,[0],1285313.0,Hold,5.358933713926373,13.537835126481623,,
2004-10-25,1285313,[0],1285313.0,Hold,5.349548421761785,13.537835126481623,,
2004-10-26,1285313,[0],1285313.0,Hold,5.34642729041348,13.537835126481623,,
2004-10-27,1285313,[0],1285313.0,Hold,5.343309798115747,13.537835126481623,,
2004-10-28,1285313,[0],1285313.0,Hold,5.340195938509318,13.537835126481623,,
2004-10-29,1285313,[0],1285313.0,Hold,5.337085705249711,13.537835126481623,,
2004-11-01,1285313,[0],1285313.0,Hold,5.327776700328002,13.537835126481623,,
2004-11-02,1285313,[0],1285313.0,Sell,5.3246809093052905,13.537835126481623,,
2004-11-03,1285313,[0],1285313.0,Hold,5.321588713127534,13.537835126481623,,
2004-11-04,1285313,[0],1285313.0,Hold,5.318500105538115,13.537835126481623,,
2004-11-05,1285313,[0],1285313.0,Hold,5.315415080295027,13.537835126481623,,
2004-11-08,1285313,[0],1285313.0,Hold,5.306181436439883,13.537835126481623,,
2004-11-09,1285313,[0],1285313.0,Hold,5.303110678450218,13.537835126481623,,
2004-11-10,1285313,[0],1285313.0,Hold,5.300043471812743,13.537835126481623,,
2004-11-11,1285313,[0],1285313.0,Hold,5.296979810371605,13.537835126481623,,
2004-11-12,1285313,[0],1285313.0,Hold,5.293919687985116,13.537835126481623,,
2004-11-15,1285313,[0],1285313.0,Hold,5.2847604939492365,13.537835126481623,,
2004-11-16,1285313,[0],1285313.0,Hold,5.281714466647558,13.537835126481623,,
2004-11-17,1285313,[0],1285313.0,Hold,5.27867194790399,13.537835126481623,,
2004-11-18,1285313,[0],1285313.0,Hold,5.2756329316613115,13.537835126481623,,
2004-11-19,1285313,[0],1285313.0,Hold,5.272597411876245,13.537835126481623,,
2004-11-22,1285313,[0],1285313.0,Hold,5.263511771041829,13.537835126481623,,
2004-11-23,1285313,[0],1285313.0,Hold,5.260490176931465,13.537835126481623,,
2004-11-24,1285313,[0],1285313.0,Hold,5.257472049269807,13.537835126481623,,
2004-11-26,1285313,[0],1285313.0,Hold,5.251446169464136,13.537835126481623,,
2004-11-29,1285313,[0],1285313.0,Hold,5.242433199550511,13.537835126481623,,
2004-11-30,1285313,[0],1285313.0,Hold,5.239435745886412,13.537835126481623,,
2004-12-01,1285313,[0],1285313.0,Hold,5.236441717232654,13.537835126481623,,
2004-12-02,461,[600],1285313.0,Buy,5.233451107723464,13.537835126481623,,
2004-12-03,461,[600],1289237.0,Hold,5.295638564594873,13.537835126481623,,
2004-12-06,461,[600],1291211.0,Hold,5.3192527402828205,13.537835126481623,,
2004-12-07,461,[600],1269257.0,Hold,4.950833569188862,13.537835126481623,,
2004-12-08,461,[600],1276127.0,Hold,5.062830479988967,13.537835126481623,,
2004-12-09,461,[600],1277867.0000000002,Hold,5.088936293693913,13.537835126481623,,
2004-12-10,461,[600],1277303.0,Hold,5.076659025625219,13.537835126481623,,
2004-12-13,461,[600],1289561.0,Hold,5.270917038320855,13.537835126481623,,
2004-12-14,461,[600],1296365.0,Hold,5.3798185916102526,13.537835126481623,,
2004-12-15,461,[600],1297991.0,Hold,5.403420899146738,13.537835126481623,,
2004-12-16,461,[600],1288151.0,Hold,5.238735308393716,13.537835126481623,,
2004-12-17,461,[600],1281581.0,Hold,5.12736983078943,13.537835126481623,,
2004-12-20,461,[600],1277171.0,Hold,5.045793850951408,13.537835126481623,,
2004-12-21,461,[600],1291007.0,Hold,5.270807620140983,13.537835126481623,,
2004-12-22,461,[600],1294679.0000000002,Hold,5.327941037709438,13.537835126481623,,
2004-12-23,461,[600],1296833.0,Hold,5.360109482033049,13.537835126481623,,
2004-12-27,461,[600],1292992.9999999998,Hold,5.285426576294183,13.537835126481623,,
2004-12-28,461,[600],1306775.0,Hold,5.506308831321127,13.537835126481623,,
2004-12-29,461,[600],1306661.0,Hold,5.501363884378496,13.537835126481623,,
2004-12-30,461,[600],1307465.0,Hold,5.511253073204392,13.537835126481623,,
2004-12-31,461,[600],1305725.0,Hold,5.48005410242276,13.537835126481623,,
2005-01-03,4830,[598],1311311.0,Buy,5.560759582526553,13.537835126481623,,
2005-01-04,4830,[598],1265330.28,Hold,4.80839646825828,13.537835126481623,,
2005-01-05,4830,[598],1255391.5199999998,Hold,4.640994968314183,13.902908736562816,,
2005-01-06,4830,[598],1254650.0,Hold,4.626078669383649,13.953763560812105,,
2005-01-07,4830,[598],1253818.78,Hold,4.609682473593013,14.010770178317369,,
2005-01-10,4830,[598],1258859.92,Hold,4.685495767572712,14.010770178317369,,
2005-01-11,4830,[598],1248442.76,Hold,4.510097433159266,14.379467654124808,,
2005-01-12,4830,[598],1256162.9400000002,Hold,4.635678286292011,14.379467654124808,,
2005-01-13,4830,[598],1243024.88,Hold,4.414861059636999,14.75103596678504,,
2005-01-14,4830,[598],1253400.18,Hold,4.584807738123797,14.75103596678504,,
2005-01-18,4830,[598],1264241.92,Hold,4.753158995403117,14.75103596678504,,
2005-01-19,4830,[598],1244836.82,Hold,4.430289836708501,14.75103596678504,,
2005-01-20,4830,[598],1228266.24,Hold,4.151352708667688,15.763211017166299,,
2005-01-21,4830,[598],1221323.46,Hold,4.032391834728433,16.23935981517791,,
2005-01-24,4830,[598],1206032.6,Hold,3.7673202857869903,17.288035505544553,,
2005-01-25,4830,[598],1212760.1,Hold,3.8791916344371513,17.288035505544553,,
2005-01-26,4830,[598],1228391.82,Hold,4.139720956771931,17.288035505544553,,
2005-01-27,4830,[598],1229025.7,Hold,4.148028680058502,17.288035505544553,,
2005-01-28,4830,[598],1222256.3399999999,Hold,4.0325021894103585,17.288035505544553,,
2005-01-31,4830,[598],1238151.18,Hold,4.290517653178028,17.288035505544553,,
2005-02-01,4830,[598],1241912.5999999999,Hold,4.350354679337642,17.288035505544553,,
2005-02-02,1245117,[0],1245117.88,Sell,4.400814444708145,17.288035505544553,,
2005-02-03,1245117,[0],1245117.0,Hold,4.398381341136015,17.288035505544553,,
2005-02-04,1245117,[0],1245117.0,Hold,4.395965389330403,17.288035505544553,,
2005-02-07,1245117,[0],1245117.0,Hold,4.388733429790315,17.288035505544553,,
2005-02-08,1245117,[0],1245117.0,Hold,4.386328060719902,17.288035505544553,,
2005-02-09,1245117,[0],1245117.0,Hold,4.383925326470139,17.288035505544553,,
2005-02-10,1245117,[0],1245117.0,Hold,4.381525222714799,17.288035505544553,,
2005-02-11,1245117,[0],1245117.0,Hold,4.3791277451371124,17.288035505544553,,
2005-02-14,1245117,[0],1245117.0,Hold,4.371951026443699,17.288035505544553,,
2005-02-15,1245117,[0],1245117.0,Hold,4.369564010597338,17.288035505544553,,
2005-02-16,1245117,[0],1245117.0,Hold,4.3671795994858265,17.288035505544553,,
2005-02-17,1245117,[0],1245117.0,Hold,4.364797788848662,17.288035505544553,,
2005-02-18,1245117,[0],1245117.0,Hold,4.3624185744346455,17.288035505544553,,
2005-02-22,1245117,[0],1245117.0,Hold,4.3529275943084755,17.288035505544553,,
2005-02-23,1245117,[0],1245117.0,Hold,4.3505612975647034,17.288035505544553,,
2005-02-24,1245117,[0],1245117.0,Hold,4.348197571730195,17.288035505544553,,
2005-02-25,1245117,[0],1245117.0,Hold,4.3458364126180316,17.288035505544553,,
2005-02-28,1245117,[0],1245117.0,Hold,4.338768293882289,17.288035505544553,,
2005-03-01,1245117,[0],1245117.0,Hold,4.336417359971412,17.288035505544553,,
2005-03-02,1245117,[0],1245117.0,Sell,4.33406897198394,17.288035505544553,,
2005-03-03,1245117,[0],1245117.0,Hold,4.3317231257871125,17.288035505544553,,
2005-03-04,1245117,[0],1245117.0,Hold,4.329379817257051,17.288035505544553,,
2005-03-07,1245117,[0],1245117.0,Hold,4.322365076562451,17.288035505544553,,
2005-03-08,1245117,[0],1245117.0,Hold,4.32003187763883,17.288035505544553,,
2005-03-09,1245117,[0],1245117.0,Hold,4.317701195895918,17.288035505544553,,
2005-03-10,1245117,[0],1245117.0,Hold,4.315373027262992,17.288035505544553,,
2005-03-11,1245117,[0],1245117.0,Hold,4.3130473676781245,17.288035505544553,,
2005-03-14,1245117,[0],1245117.0,Hold,4.306085402723214,17.288035505544553,,
2005-03-15,1245117,[0],1245117.0,Hold,4.30376973888551,17.288035505544553,,
2005-03-16,1245117,[0],1245117.0,Hold,4.301456563916828,17.288035505544553,,
2005-03-17,1245117,[0],1245117.0,Hold,4.2991458738073085,17.288035505544553,,
2005-03-18,1245117,[0],1245117.0,Hold,4.296837664555753,17.288035505544553,,
2005-03-21,1245117,[0],1245117.0,Hold,4.289927882065436,17.288035505544553,,
2005-03-22,1245117,[0],1245117.0,Hold,4.287629556404959,17.288035505544553,,
2005-03-23,1245117,[0],1245117.0,Hold,4.285333691724724,17.288035505544553,,
2005-03-24,1245117,[0],1245117.0,Hold,4.283040284074646,17.288035505544553,,
2005-03-28,1245117,[0],1245117.0,Hold,4.273891145070197,17.288035505544553,,
2005-03-29,1245117,[0],1245117.0,Hold,4.271609963615108,17.288035505544553,,
2005-03-30,1245117,[0],1245117.0,Hold,4.269331215666483,17.288035505544553,,
2005-03-31,1245117,[0],1245117.0,Hold,4.267054897332989,17.288035505544553,,
2005-04-01,1245117,[0],1245117.0,Hold,4.2647810047315104,17.288035505544553,,
2005-04-04,1245117,[0],1245117.0,Sell,4.257973842612062,17.288035505544553,,
2005-04-05,1245117,[0],1245117.0,Hold,4.255709614272751,17.288035505544553,,
2005-04-06,1245117,[0],1245117.0,Hold,4.253447792373555,17.288035505544553,,
2005-04-07,1245117,[0],1245117.0,Hold,4.2511883730807165,17.288035505544553,,
2005-04-08,1245117,[0],1245117.0,Hold,4.248931352568519,17.288035505544553,,
2005-04-11,1245117,[0],1245117.0,Hold,4.242174645580898,17.288035505544553,,
2005-04-12,1245117,[0],1245117.0,Hold,4.239927182096714,17.288035505544553,,
2005-04-13,1245117,[0],1245117.0,Hold,4.237682098386175,17.288035505544553,,
2005-04-14,1245117,[0],1245117.0,Hold,4.235439390671969,17.288035505544553,,
2005-04-15,1245117,[0],1245117.0,Hold,4.233199055184844,17.288035505544553,,
2005-04-18,1245117,[0],1245117.0,Hold,4.226492244512126,17.288035505544553,,
2005-04-19,1245117,[0],1245117.0,Hold,4.22426136039924,17.288035505544553,,
2005-04-20,1245117,[0],1245117.0,Hold,4.222032829785993,17.288035505544553,,
2005-04-21,1245117,[0],1245117.0,Hold,4.219806648950586,17.288035505544553,,
2005-04-22,1245117,[0],1245117.0,Hold,4.217582814179033,17.288035505544553,,
2005-04-25,1245117,[0],1245117.0,Hold,4.210925349225136,17.288035505544553,,
2005-04-26,1245117,[0],1245117.0,Hold,4.208710861725518,17.288035505544553,,
2005-04-27,1245117,[0],1245117.0,Hold,4.206498701836847,17.288035505544553,,
2005-04-28,1245117,[0],1245117.0,Hold,4.20428886589177,17.288035505544553,,
2005-04-29,1245117,[0],1245117.0,Hold,4.2020813502306575,17.288035505544553,,
2005-05-02,1245117,[0],1245117.0,Sell,4.19547268846967,17.288035505544553,,
2005-05-03,1245117,[0],1245117.0,Hold,4.193274417501214,17.288035505544553,,
2005-05-04,1245117,[0],1245117.0,Hold,4.1910784486332675,17.288035505544553,,
2005-05-05,1245117,[0],1245117.0,Hold,4.1888847782519445,17.288035505544553,,
2005-05-06,1245117,[0],1245117.0,Hold,4.186693402750974,17.288035505544553,,
2005-05-09,1245117,[0],1245117.0,Hold,4.180133009579867,17.288035505544553,,
2005-05-10,1245117,[0],1245117.0,Hold,4.177950777687589,17.288035505544553,,
2005-05-11,1245117,[0],1245117.0,Hold,4.175770822756775,17.288035505544553,,
2005-05-12,1245117,[0],1245117.0,Hold,4.1735931412260285,17.288035505544553,,
2005-05-13,1245117,[0],1245117.0,Hold,4.17141772954146,17.288035505544553,,
2005-05-16,1245117,[0],1245117.0,Hold,4.16490507813605,17.288035505544553,,
2005-05-17,1245117,[0],1245117.0,Hold,4.162738710444369,17.288035505544553,,
2005-05-18,1245117,[0],1245117.0,Hold,4.1605745949397255,17.288035505544553,,
2005-05-19,1245117,[0],1245117.0,Hold,4.158412728112348,17.288035505544553,,
2005-05-20,1245117,[0],1245117.0,Hold,4.156253106459706,17.288035505544553,,
2005-05-23,1245117,[0],1245117.0,Hold,4.149787677633676,17.288035505544553,,
2005-05-24,1245117,[0],1245117.0,Hold,4.147637001799698,17.288035505544553,,
2005-05-25,1245117,[0],1245117.0,Hold,4.145488553736465,17.288035505544553,,
2005-05-26,1245117,[0],1245117.0,Hold,4.143342329984745,17.288035505544553,,
2005-05-27,1245117,[0],1245117.0,Hold,4.141198327092543,17.288035505544553,,
2005-05-31,1245117,[0],1245117.0,Hold,4.132644455327439,17.288035505544553,,
2005-06-01,1245117,[0],1245117.0,Hold,4.130511505201362,17.288035505544553,,
2005-06-02,1245117,[0],1245117.0,Sell,4.12838075537183,17.288035505544553,,
2005-06-03,1245117,[0],1245117.0,Hold,4.126252202436365,17.288035505544553,,
2005-06-06,1245117,[0],1245117.0,Hold,4.119879691075012,17.288035505544553,,
2005-06-07,1245117,[0],1245117.0,Hold,4.117759891831296,17.288035505544553,,
2005-06-08,1245117,[0],1245117.0,Hold,4.115642272574194,17.288035505544553,,
2005-06-09,1245117,[0],1245117.0,Hold,4.113526829943059,17.288035505544553,,
2005-06-10,1245117,[0],1245117.0,Hold,4.111413560584132,17.288035505544553,,
2005-06-13,1245117,[0],1245117.0,Hold,4.1050867587061335,17.288035505544553,,
2005-06-14,1245117,[0],1245117.0,Hold,4.102982149035905,17.288035505544553,,
2005-06-15,1245117,[0],1245117.0,Hold,4.100879695972015,17.288035505544553,,
2005-06-16,1245117,[0],1245117.0,Hold,4.098779396201779,17.288035505544553,,
2005-06-17,1245117,[0],1245117.0,Hold,4.096681246419265,17.288035505544553,,
2005-06-20,1245117,[0],1245117.0,Hold,4.090399664040167,17.288035505544553,,
2005-06-21,1245117,[0],1245117.0,Hold,4.0883100812842965,17.288035505544553,,
2005-06-22,1245117,[0],1245117.0,Hold,4.086222632087644,17.288035505544553,,
2005-06-23,1245117,[0],1245117.0,Hold,4.084137313184555,17.288035505544553,,
2005-06-24,1245117,[0],1245117.0,Hold,4.082054121316148,17.288035505544553,,
2005-06-27,1245117,[0],1245117.0,Hold,4.07581727542885,17.288035505544553,,
2005-06-28,1245117,[0],1245117.0,Hold,4.073742559242155,17.288035505544553,,
2005-06-29,1245117,[0],1245117.0,Hold,4.071669953894719,17.288035505544553,,
2005-06-30,1245117,[0],1245117.0,Hold,4.069599456167183,17.288035505544553,,
2005-07-01,1245117,[0],1245117.0,Hold,4.067531062846719,17.288035505544553,,
2005-07-05,1245117,[0],1245117.0,Sell,4.059278469608052,17.288035505544553,,
2005-07-06,1245117,[0],1245117.0,Hold,4.057220550358975,17.288035505544553,,
2005-07-07,1245117,[0],1245117.0,Hold,4.055164716376702,17.288035505544553,,
2005-07-08,1245117,[0],1245117.0,Hold,4.053110964493745,17.288035505544553,,
2005-07-11,1245117,[0],1245117.0,Hold,4.046962169862289,17.288035505544553,,
